Timestamp,Station,Temp,Salinity
6/9/14 2:30,RR,NA,NA
6/9/14 2:45,RR,NA,NA
6/9/14 3:00,RR,NA,NA
6/9/14 3:15,RR,NA,NA
6/9/14 3:30,RR,NA,NA
6/9/14 3:45,RR,NA,NA
6/9/14 4:00,RR,NA,NA
6/9/14 4:15,RR,NA,NA
6/9/14 4:30,RR,NA,NA
6/9/14 4:45,RR,NA,NA
6/9/14 5:00,RR,NA,NA
6/9/14 5:15,RR,NA,NA
6/9/14 5:30,RR,NA,NA
6/9/14 5:45,RR,NA,NA
6/9/14 6:00,RR,NA,NA
6/9/14 6:15,RR,NA,NA
6/9/14 6:30,RR,NA,NA
6/9/14 6:45,RR,NA,NA
6/9/14 7:00,RR,NA,NA
6/9/14 7:15,RR,NA,NA
6/9/14 7:30,RR,NA,NA
6/9/14 7:45,RR,NA,NA
6/9/14 8:00,RR,NA,NA
6/9/14 8:15,RR,NA,NA
6/9/14 8:30,RR,NA,NA
6/9/14 8:45,RR,NA,NA
6/9/14 9:00,RR,NA,NA
6/9/14 9:15,RR,NA,NA
6/9/14 9:30,RR,NA,NA
6/9/14 9:45,RR,NA,NA
6/9/14 10:00,RR,NA,NA
6/9/14 10:15,RR,NA,NA
6/9/14 10:30,RR,NA,NA
6/9/14 10:45,RR,NA,NA
6/9/14 11:00,RR,NA,NA
6/9/14 11:15,RR,NA,NA
6/9/14 11:30,RR,NA,NA
6/9/14 11:45,RR,NA,NA
6/9/14 12:00,RR,NA,NA
6/9/14 12:15,RR,NA,NA
6/9/14 12:30,RR,NA,NA
6/9/14 12:45,RR,NA,NA
6/9/14 13:00,RR,NA,NA
6/9/14 13:15,RR,NA,NA
6/9/14 13:30,RR,NA,NA
6/9/14 13:45,RR,NA,NA
6/9/14 14:00,RR,NA,NA
6/9/14 14:15,RR,NA,NA
6/9/14 14:30,RR,NA,NA
6/9/14 14:45,RR,NA,NA
6/9/14 15:00,RR,NA,NA
6/9/14 15:15,RR,NA,NA
6/9/14 15:30,RR,NA,NA
6/9/14 15:45,RR,NA,NA
6/9/14 16:00,RR,NA,NA
6/9/14 16:15,RR,NA,NA
6/9/14 16:30,RR,NA,NA
6/9/14 16:45,RR,NA,NA
6/9/14 17:00,RR,NA,NA
6/9/14 17:15,RR,NA,NA
6/9/14 17:30,RR,NA,NA
6/9/14 17:45,RR,NA,NA
6/9/14 18:00,RR,NA,NA
6/9/14 18:15,RR,NA,NA
6/9/14 18:30,RR,NA,NA
6/9/14 18:45,RR,NA,NA
6/9/14 19:00,RR,NA,NA
6/9/14 19:15,RR,NA,NA
6/9/14 19:30,RR,NA,NA
6/9/14 19:45,RR,NA,NA
6/9/14 20:00,RR,NA,NA
6/9/14 20:15,RR,NA,NA
6/9/14 20:30,RR,NA,NA
6/9/14 20:45,RR,NA,NA
6/9/14 21:00,RR,NA,NA
6/9/14 21:15,RR,NA,NA
6/9/14 21:30,RR,NA,NA
6/9/14 21:45,RR,NA,NA
6/9/14 22:00,RR,NA,NA
6/9/14 22:15,RR,NA,NA
6/9/14 22:30,RR,NA,NA
6/9/14 22:45,RR,NA,NA
6/9/14 23:00,RR,NA,NA
6/9/14 23:15,RR,NA,NA
6/9/14 23:30,RR,NA,NA
6/9/14 23:45,RR,NA,NA
7/9/14 0:00,RR,NA,NA
7/9/14 0:15,RR,NA,NA
7/9/14 0:30,RR,NA,NA
7/9/14 0:45,RR,NA,NA
7/9/14 1:00,RR,NA,NA
7/9/14 1:15,RR,NA,NA
7/9/14 1:30,RR,NA,NA
7/9/14 1:45,RR,NA,NA
7/9/14 2:00,RR,NA,NA
7/9/14 2:15,RR,NA,NA
7/9/14 2:30,RR,NA,NA
7/9/14 2:45,RR,NA,NA
7/9/14 3:00,RR,NA,NA
7/9/14 3:15,RR,NA,NA
7/9/14 3:30,RR,NA,NA
7/9/14 3:45,RR,NA,NA
7/9/14 4:00,RR,NA,NA
7/9/14 4:15,RR,NA,NA
7/9/14 4:30,RR,NA,NA
7/9/14 4:45,RR,NA,NA
7/9/14 5:00,RR,NA,NA
7/9/14 5:15,RR,NA,NA
7/9/14 5:30,RR,NA,NA
7/9/14 5:45,RR,NA,NA
7/9/14 6:00,RR,NA,NA
7/9/14 6:15,RR,NA,NA
7/9/14 6:30,RR,NA,NA
7/9/14 6:45,RR,NA,NA
7/9/14 7:00,RR,NA,NA
7/9/14 7:15,RR,NA,NA
7/9/14 7:30,RR,NA,NA
7/9/14 7:45,RR,NA,NA
7/9/14 8:00,RR,NA,NA
7/9/14 8:15,RR,NA,NA
7/9/14 8:30,RR,NA,NA
7/9/14 8:45,RR,NA,NA
7/9/14 9:00,RR,NA,NA
7/9/14 9:15,RR,NA,NA
7/9/14 9:30,RR,NA,NA
7/9/14 9:45,RR,NA,NA
7/9/14 10:00,RR,NA,NA
7/9/14 10:15,RR,NA,NA
7/9/14 10:30,RR,NA,NA
7/9/14 10:45,RR,NA,NA
7/9/14 11:00,RR,NA,NA
7/9/14 11:15,RR,NA,NA
7/9/14 11:30,RR,NA,NA
7/9/14 11:45,RR,NA,NA
7/9/14 12:00,RR,NA,NA
7/9/14 12:15,RR,NA,NA
7/9/14 12:30,RR,NA,NA
7/9/14 12:45,RR,NA,NA
7/9/14 13:00,RR,NA,NA
7/9/14 13:15,RR,NA,NA
7/9/14 13:30,RR,NA,NA
7/9/14 13:45,RR,NA,NA
7/9/14 14:00,RR,NA,NA
7/9/14 14:15,RR,NA,NA
7/9/14 14:30,RR,NA,NA
7/9/14 14:45,RR,NA,NA
7/9/14 15:00,RR,NA,NA
7/9/14 15:15,RR,NA,NA
7/9/14 15:30,RR,NA,NA
7/9/14 15:45,RR,NA,NA
7/9/14 16:00,RR,NA,NA
7/9/14 16:15,RR,NA,NA
7/9/14 16:30,RR,NA,NA
7/9/14 16:45,RR,NA,NA
7/9/14 17:00,RR,NA,NA
7/9/14 17:15,RR,NA,NA
7/9/14 17:30,RR,NA,NA
7/9/14 17:45,RR,NA,NA
7/9/14 18:00,RR,NA,NA
7/9/14 18:15,RR,NA,NA
7/9/14 18:30,RR,NA,NA
7/9/14 18:45,RR,NA,NA
7/9/14 19:00,RR,NA,NA
7/9/14 19:15,RR,NA,NA
7/9/14 19:30,RR,NA,NA
7/9/14 19:45,RR,NA,NA
7/9/14 20:00,RR,NA,NA
7/9/14 20:15,RR,NA,NA
7/9/14 20:30,RR,NA,NA
7/9/14 20:45,RR,NA,NA
7/9/14 21:00,RR,NA,NA
7/9/14 21:15,RR,NA,NA
7/9/14 21:30,RR,NA,NA
7/9/14 21:45,RR,NA,NA
7/9/14 22:00,RR,NA,NA
7/9/14 22:15,RR,NA,NA
7/9/14 22:30,RR,NA,NA
7/9/14 22:45,RR,NA,NA
7/9/14 23:00,RR,NA,NA
7/9/14 23:15,RR,NA,NA
7/9/14 23:30,RR,NA,NA
7/9/14 23:45,RR,NA,NA
8/9/14 0:00,RR,NA,NA
8/9/14 0:15,RR,NA,NA
8/9/14 0:30,RR,NA,NA
8/9/14 0:45,RR,NA,NA
8/9/14 1:00,RR,NA,NA
8/9/14 1:15,RR,NA,NA
8/9/14 1:30,RR,NA,NA
8/9/14 1:45,RR,NA,NA
8/9/14 2:00,RR,NA,NA
8/9/14 2:15,RR,NA,NA
8/9/14 2:30,RR,NA,NA
8/9/14 2:45,RR,NA,NA
8/9/14 3:00,RR,NA,NA
8/9/14 3:15,RR,NA,NA
8/9/14 3:30,RR,NA,NA
8/9/14 3:45,RR,NA,NA
8/9/14 4:00,RR,NA,NA
8/9/14 4:15,RR,NA,NA
8/9/14 4:30,RR,NA,NA
8/9/14 4:45,RR,NA,NA
8/9/14 5:00,RR,NA,NA
8/9/14 5:15,RR,NA,NA
8/9/14 5:30,RR,NA,NA
8/9/14 5:45,RR,NA,NA
8/9/14 6:00,RR,NA,NA
8/9/14 6:15,RR,NA,NA
8/9/14 6:30,RR,NA,NA
8/9/14 6:45,RR,NA,NA
8/9/14 7:00,RR,NA,NA
8/9/14 7:15,RR,NA,NA
8/9/14 7:30,RR,NA,NA
8/9/14 7:45,RR,NA,NA
8/9/14 8:00,RR,NA,NA
8/9/14 8:15,RR,NA,NA
8/9/14 8:30,RR,NA,NA
8/9/14 8:45,RR,NA,NA
8/9/14 9:00,RR,NA,NA
8/9/14 9:15,RR,NA,NA
8/9/14 9:30,RR,NA,NA
8/9/14 9:45,RR,NA,NA
8/9/14 10:00,RR,NA,NA
8/9/14 10:15,RR,NA,NA
8/9/14 10:30,RR,NA,NA
8/9/14 10:45,RR,NA,NA
8/9/14 11:00,RR,NA,NA
8/9/14 11:15,RR,NA,NA
8/9/14 11:30,RR,NA,NA
8/9/14 11:45,RR,NA,NA
8/9/14 12:00,RR,NA,NA
8/9/14 12:15,RR,NA,NA
8/9/14 12:30,RR,NA,NA
8/9/14 12:45,RR,NA,NA
8/9/14 13:00,RR,NA,NA
8/9/14 13:15,RR,NA,NA
8/9/14 13:30,RR,NA,NA
8/9/14 13:45,RR,NA,NA
8/9/14 14:00,RR,NA,NA
8/9/14 14:15,RR,NA,NA
8/9/14 14:30,RR,NA,NA
8/9/14 14:45,RR,NA,NA
8/9/14 15:00,RR,NA,NA
8/9/14 15:15,RR,NA,NA
8/9/14 15:30,RR,NA,NA
8/9/14 15:45,RR,NA,NA
8/9/14 16:00,RR,NA,NA
8/9/14 16:15,RR,NA,NA
8/9/14 16:30,RR,NA,NA
8/9/14 16:45,RR,NA,NA
8/9/14 17:00,RR,NA,NA
8/9/14 17:15,RR,NA,NA
8/9/14 17:30,RR,NA,NA
8/9/14 17:45,RR,NA,NA
8/9/14 18:00,RR,NA,NA
8/9/14 18:15,RR,NA,NA
8/9/14 18:30,RR,NA,NA
8/9/14 18:45,RR,NA,NA
8/9/14 19:00,RR,NA,NA
8/9/14 19:15,RR,NA,NA
8/9/14 19:30,RR,NA,NA
8/9/14 19:45,RR,NA,NA
8/9/14 20:00,RR,NA,NA
8/9/14 20:15,RR,NA,NA
8/9/14 20:30,RR,NA,NA
8/9/14 20:45,RR,NA,NA
8/9/14 21:00,RR,NA,NA
8/9/14 21:15,RR,NA,NA
8/9/14 21:30,RR,NA,NA
8/9/14 21:45,RR,NA,NA
8/9/14 22:00,RR,NA,NA
8/9/14 22:15,RR,NA,NA
8/9/14 22:30,RR,NA,NA
8/9/14 22:45,RR,NA,NA
8/9/14 23:00,RR,NA,NA
8/9/14 23:15,RR,NA,NA
8/9/14 23:30,RR,NA,NA
8/9/14 23:45,RR,NA,NA
9/9/14 0:00,RR,NA,NA
9/9/14 0:15,RR,NA,NA
9/9/14 0:30,RR,NA,NA
9/9/14 0:45,RR,NA,NA
9/9/14 1:00,RR,NA,NA
9/9/14 1:15,RR,NA,NA
9/9/14 1:30,RR,NA,NA
9/9/14 1:45,RR,NA,NA
9/9/14 2:00,RR,NA,NA
9/9/14 2:15,RR,NA,NA
9/9/14 2:30,RR,NA,NA
9/9/14 2:45,RR,NA,NA
9/9/14 3:00,RR,NA,NA
9/9/14 3:15,RR,NA,NA
9/9/14 3:30,RR,NA,NA
9/9/14 3:45,RR,NA,NA
9/9/14 4:00,RR,NA,NA
9/9/14 4:15,RR,NA,NA
9/9/14 4:30,RR,NA,NA
9/9/14 4:45,RR,NA,NA
9/9/14 5:00,RR,NA,NA
9/9/14 5:15,RR,NA,NA
9/9/14 5:30,RR,NA,NA
9/9/14 5:45,RR,NA,NA
9/9/14 6:00,RR,NA,NA
9/9/14 6:15,RR,NA,NA
9/9/14 6:30,RR,NA,NA
9/9/14 6:45,RR,NA,NA
9/9/14 7:00,RR,NA,NA
9/9/14 7:15,RR,NA,NA
9/9/14 7:30,RR,NA,NA
9/9/14 7:45,RR,NA,NA
9/9/14 8:00,RR,NA,NA
9/9/14 8:15,RR,NA,NA
9/9/14 8:30,RR,NA,NA
9/9/14 8:45,RR,NA,NA
9/9/14 9:00,RR,NA,NA
9/9/14 9:15,RR,NA,NA
9/9/14 9:30,RR,NA,NA
9/9/14 9:45,RR,NA,NA
9/9/14 10:00,RR,NA,NA
9/9/14 10:15,RR,NA,NA
9/9/14 10:30,RR,NA,NA
9/9/14 10:45,RR,NA,NA
9/9/14 11:00,RR,NA,NA
9/9/14 11:15,RR,NA,NA
9/9/14 11:30,RR,NA,NA
9/9/14 11:45,RR,NA,NA
9/9/14 12:00,RR,NA,NA
9/9/14 12:15,RR,NA,NA
9/9/14 12:30,RR,NA,NA
9/9/14 12:45,RR,NA,NA
9/9/14 13:00,RR,NA,NA
9/9/14 13:15,RR,NA,NA
9/9/14 13:30,RR,NA,NA
9/9/14 13:45,RR,NA,NA
9/9/14 14:00,RR,NA,NA
9/9/14 14:15,RR,NA,NA
9/9/14 14:30,RR,NA,NA
9/9/14 14:45,RR,NA,NA
9/9/14 15:00,RR,NA,NA
9/9/14 15:15,RR,NA,NA
9/9/14 15:30,RR,NA,NA
9/9/14 15:45,RR,NA,NA
9/9/14 16:00,RR,NA,NA
9/9/14 16:15,RR,NA,NA
9/9/14 16:30,RR,NA,NA
9/9/14 16:45,RR,NA,NA
9/9/14 17:00,RR,NA,NA
9/9/14 17:15,RR,NA,NA
9/9/14 17:30,RR,NA,NA
9/9/14 17:45,RR,NA,NA
9/9/14 18:00,RR,NA,NA
9/9/14 18:15,RR,NA,NA
9/9/14 18:30,RR,NA,NA
9/9/14 18:45,RR,NA,NA
9/9/14 19:00,RR,NA,NA
9/9/14 19:15,RR,NA,NA
9/9/14 19:30,RR,NA,NA
9/9/14 19:45,RR,NA,NA
9/9/14 20:00,RR,NA,NA
9/9/14 20:15,RR,NA,NA
9/9/14 20:30,RR,NA,NA
9/9/14 20:45,RR,NA,NA
9/9/14 21:00,RR,NA,NA
9/9/14 21:15,RR,NA,NA
9/9/14 21:30,RR,NA,NA
9/9/14 21:45,RR,NA,NA
9/9/14 22:00,RR,NA,NA
9/9/14 22:15,RR,NA,NA
9/9/14 22:30,RR,NA,NA
9/9/14 22:45,RR,NA,NA
9/9/14 23:00,RR,NA,NA
9/9/14 23:15,RR,NA,NA
9/9/14 23:30,RR,NA,NA
9/9/14 23:45,RR,NA,NA
10/9/14 0:00,RR,NA,NA
10/9/14 0:15,RR,NA,NA
10/9/14 0:30,RR,NA,NA
10/9/14 0:45,RR,NA,NA
10/9/14 1:00,RR,NA,NA
10/9/14 1:15,RR,NA,NA
10/9/14 1:30,RR,NA,NA
10/9/14 1:45,RR,NA,NA
10/9/14 2:00,RR,NA,NA
10/9/14 2:15,RR,NA,NA
10/9/14 2:30,RR,NA,NA
10/9/14 2:45,RR,NA,NA
10/9/14 3:00,RR,NA,NA
10/9/14 3:15,RR,NA,NA
10/9/14 3:30,RR,NA,NA
10/9/14 3:45,RR,NA,NA
10/9/14 4:00,RR,NA,NA
10/9/14 4:15,RR,NA,NA
10/9/14 4:30,RR,NA,NA
10/9/14 4:45,RR,NA,NA
10/9/14 5:00,RR,NA,NA
10/9/14 5:15,RR,NA,NA
10/9/14 5:30,RR,NA,NA
10/9/14 5:45,RR,NA,NA
10/9/14 6:00,RR,NA,NA
10/9/14 6:15,RR,NA,NA
10/9/14 6:30,RR,NA,NA
10/9/14 6:45,RR,NA,NA
10/9/14 7:00,RR,NA,NA
10/9/14 7:15,RR,NA,NA
10/9/14 7:30,RR,NA,NA
10/9/14 7:45,RR,NA,NA
10/9/14 8:00,RR,NA,NA
10/9/14 8:15,RR,NA,NA
10/9/14 8:30,RR,NA,NA
10/9/14 8:45,RR,NA,NA
10/9/14 9:00,RR,NA,NA
10/9/14 9:15,RR,NA,NA
10/9/14 9:30,RR,NA,NA
10/9/14 9:45,RR,NA,NA
10/9/14 10:00,RR,NA,NA
10/9/14 10:15,RR,NA,NA
10/9/14 10:30,RR,NA,NA
10/9/14 10:45,RR,NA,NA
10/9/14 11:00,RR,NA,NA
10/9/14 11:15,RR,NA,NA
10/9/14 11:30,RR,NA,NA
10/9/14 11:45,RR,NA,NA
10/9/14 12:00,RR,NA,NA
10/9/14 12:15,RR,NA,NA
10/9/14 12:30,RR,NA,NA
10/9/14 12:45,RR,NA,NA
10/9/14 13:00,RR,NA,NA
10/9/14 13:15,RR,NA,NA
10/9/14 13:30,RR,NA,NA
10/9/14 13:45,RR,NA,NA
10/9/14 14:00,RR,NA,NA
10/9/14 14:15,RR,NA,NA
10/9/14 14:30,RR,NA,NA
10/9/14 14:45,RR,NA,NA
10/9/14 15:00,RR,NA,NA
10/9/14 15:15,RR,NA,NA
10/9/14 15:30,RR,NA,NA
10/9/14 15:45,RR,NA,NA
10/9/14 16:00,RR,NA,NA
10/9/14 16:15,RR,NA,NA
10/9/14 16:30,RR,NA,NA
10/9/14 16:45,RR,NA,NA
10/9/14 17:00,RR,NA,NA
10/9/14 17:15,RR,NA,NA
10/9/14 17:30,RR,NA,NA
10/9/14 17:45,RR,NA,NA
10/9/14 18:00,RR,NA,NA
10/9/14 18:15,RR,NA,NA
10/9/14 18:30,RR,NA,NA
10/9/14 18:45,RR,NA,NA
10/9/14 19:00,RR,NA,NA
10/9/14 19:15,RR,NA,NA
10/9/14 19:30,RR,NA,NA
10/9/14 19:45,RR,NA,NA
10/9/14 20:00,RR,NA,NA
10/9/14 20:15,RR,NA,NA
10/9/14 20:30,RR,NA,NA
10/9/14 20:45,RR,NA,NA
10/9/14 21:00,RR,NA,NA
10/9/14 21:15,RR,NA,NA
10/9/14 21:30,RR,NA,NA
10/9/14 21:45,RR,NA,NA
10/9/14 22:00,RR,NA,NA
10/9/14 22:15,RR,NA,NA
10/9/14 22:30,RR,NA,NA
10/9/14 22:45,RR,NA,NA
10/9/14 23:00,RR,NA,NA
10/9/14 23:15,RR,NA,NA
10/9/14 23:30,RR,NA,NA
10/9/14 23:45,RR,NA,NA
11/9/14 0:00,RR,NA,NA
11/9/14 0:15,RR,NA,NA
11/9/14 0:30,RR,NA,NA
11/9/14 0:45,RR,NA,NA
11/9/14 1:00,RR,NA,NA
11/9/14 1:15,RR,NA,NA
11/9/14 1:30,RR,NA,NA
11/9/14 1:45,RR,NA,NA
11/9/14 2:00,RR,NA,NA
11/9/14 2:15,RR,NA,NA
11/9/14 2:30,RR,NA,NA
11/9/14 2:45,RR,NA,NA
11/9/14 3:00,RR,NA,NA
11/9/14 3:15,RR,NA,NA
11/9/14 3:30,RR,NA,NA
11/9/14 3:45,RR,NA,NA
11/9/14 4:00,RR,NA,NA
11/9/14 4:15,RR,NA,NA
11/9/14 4:30,RR,NA,NA
11/9/14 4:45,RR,NA,NA
11/9/14 5:00,RR,NA,NA
11/9/14 5:15,RR,NA,NA
11/9/14 5:30,RR,NA,NA
11/9/14 5:45,RR,NA,NA
11/9/14 6:00,RR,NA,NA
11/9/14 6:15,RR,NA,NA
11/9/14 6:30,RR,NA,NA
11/9/14 6:45,RR,NA,NA
11/9/14 7:00,RR,NA,NA
11/9/14 7:15,RR,NA,NA
11/9/14 7:30,RR,NA,NA
11/9/14 7:45,RR,NA,NA
11/9/14 8:00,RR,NA,NA
11/9/14 8:15,RR,NA,NA
11/9/14 8:30,RR,NA,NA
11/9/14 8:45,RR,NA,NA
11/9/14 9:00,RR,NA,NA
11/9/14 9:15,RR,NA,NA
11/9/14 9:30,RR,NA,NA
11/9/14 9:45,RR,NA,NA
11/9/14 10:00,RR,NA,NA
11/9/14 10:15,RR,NA,NA
11/9/14 10:30,RR,NA,NA
11/9/14 10:45,RR,NA,NA
11/9/14 11:00,RR,NA,NA
11/9/14 11:15,RR,NA,NA
11/9/14 11:30,RR,NA,NA
11/9/14 11:45,RR,NA,NA
11/9/14 12:00,RR,NA,NA
11/9/14 12:15,RR,NA,NA
11/9/14 12:30,RR,NA,NA
11/9/14 12:45,RR,NA,NA
11/9/14 13:00,RR,NA,NA
11/9/14 13:15,RR,NA,NA
11/9/14 13:30,RR,NA,NA
11/9/14 13:45,RR,NA,NA
11/9/14 14:00,RR,NA,NA
11/9/14 14:15,RR,NA,NA
11/9/14 14:30,RR,NA,NA
11/9/14 14:45,RR,NA,NA
11/9/14 15:00,RR,NA,NA
11/9/14 15:15,RR,NA,NA
11/9/14 15:30,RR,NA,NA
11/9/14 15:45,RR,NA,NA
11/9/14 16:00,RR,NA,NA
11/9/14 16:15,RR,NA,NA
11/9/14 16:30,RR,NA,NA
11/9/14 16:45,RR,NA,NA
11/9/14 17:00,RR,NA,NA
11/9/14 17:15,RR,NA,NA
11/9/14 17:30,RR,NA,NA
11/9/14 17:45,RR,NA,NA
11/9/14 18:00,RR,NA,NA
11/9/14 18:15,RR,NA,NA
11/9/14 18:30,RR,NA,NA
11/9/14 18:45,RR,NA,NA
11/9/14 19:00,RR,NA,NA
11/9/14 19:15,RR,NA,NA
11/9/14 19:30,RR,NA,NA
11/9/14 19:45,RR,NA,NA
11/9/14 20:00,RR,NA,NA
11/9/14 20:15,RR,NA,NA
11/9/14 20:30,RR,NA,NA
11/9/14 20:45,RR,NA,NA
11/9/14 21:00,RR,NA,NA
11/9/14 21:15,RR,NA,NA
11/9/14 21:30,RR,NA,NA
11/9/14 21:45,RR,NA,NA
11/9/14 22:00,RR,NA,NA
11/9/14 22:15,RR,NA,NA
11/9/14 22:30,RR,NA,NA
11/9/14 22:45,RR,NA,NA
11/9/14 23:00,RR,NA,NA
11/9/14 23:15,RR,NA,NA
11/9/14 23:30,RR,NA,NA
11/9/14 23:45,RR,NA,NA
12/9/14 0:00,RR,NA,NA
12/9/14 0:15,RR,NA,NA
12/9/14 0:30,RR,NA,NA
12/9/14 0:45,RR,NA,NA
12/9/14 1:00,RR,NA,NA
12/9/14 1:15,RR,NA,NA
12/9/14 1:30,RR,NA,NA
12/9/14 1:45,RR,NA,NA
12/9/14 2:00,RR,NA,NA
12/9/14 2:15,RR,NA,NA
12/9/14 2:30,RR,NA,NA
12/9/14 2:45,RR,NA,NA
12/9/14 3:00,RR,NA,NA
12/9/14 3:15,RR,NA,NA
12/9/14 3:30,RR,NA,NA
12/9/14 3:45,RR,NA,NA
12/9/14 4:00,RR,NA,NA
12/9/14 4:15,RR,NA,NA
12/9/14 4:30,RR,NA,NA
12/9/14 4:45,RR,NA,NA
12/9/14 5:00,RR,NA,NA
12/9/14 5:15,RR,NA,NA
12/9/14 5:30,RR,NA,NA
12/9/14 5:45,RR,NA,NA
12/9/14 6:00,RR,NA,NA
12/9/14 6:15,RR,NA,NA
12/9/14 6:30,RR,NA,NA
12/9/14 6:45,RR,NA,NA
12/9/14 7:00,RR,NA,NA
12/9/14 7:15,RR,NA,NA
12/9/14 7:30,RR,NA,NA
12/9/14 7:45,RR,NA,NA
12/9/14 8:00,RR,NA,NA
12/9/14 8:15,RR,NA,NA
12/9/14 8:30,RR,NA,NA
12/9/14 8:45,RR,NA,NA
12/9/14 9:00,RR,NA,NA
12/9/14 9:15,RR,NA,NA
12/9/14 9:30,RR,NA,NA
12/9/14 9:45,RR,NA,NA
12/9/14 10:00,RR,NA,NA
12/9/14 10:15,RR,NA,NA
12/9/14 10:30,RR,NA,NA
12/9/14 10:45,RR,NA,NA
12/9/14 11:00,RR,NA,NA
12/9/14 11:15,RR,NA,NA
12/9/14 11:30,RR,NA,NA
12/9/14 11:45,RR,NA,NA
12/9/14 12:00,RR,NA,NA
12/9/14 12:15,RR,NA,NA
12/9/14 12:30,RR,NA,NA
12/9/14 12:45,RR,NA,NA
12/9/14 13:00,RR,NA,NA
12/9/14 13:15,RR,NA,NA
12/9/14 13:30,RR,NA,NA
12/9/14 13:45,RR,NA,NA
12/9/14 14:00,RR,NA,NA
12/9/14 14:15,RR,NA,NA
12/9/14 14:30,RR,NA,NA
12/9/14 14:45,RR,NA,NA
12/9/14 15:00,RR,NA,NA
12/9/14 15:15,RR,NA,NA
12/9/14 15:30,RR,NA,NA
12/9/14 15:45,RR,NA,NA
12/9/14 16:00,RR,NA,NA
12/9/14 16:15,RR,NA,NA
12/9/14 16:30,RR,NA,NA
12/9/14 16:45,RR,NA,NA
12/9/14 17:00,RR,NA,NA
12/9/14 17:15,RR,NA,NA
12/9/14 17:30,RR,NA,NA
12/9/14 17:45,RR,NA,NA
12/9/14 18:00,RR,NA,NA
12/9/14 18:15,RR,NA,NA
12/9/14 18:30,RR,NA,NA
12/9/14 18:45,RR,NA,NA
12/9/14 19:00,RR,NA,NA
12/9/14 19:15,RR,NA,NA
12/9/14 19:30,RR,NA,NA
12/9/14 19:45,RR,NA,NA
12/9/14 20:00,RR,NA,NA
12/9/14 20:15,RR,NA,NA
12/9/14 20:30,RR,NA,NA
12/9/14 20:45,RR,NA,NA
12/9/14 21:00,RR,NA,NA
12/9/14 21:15,RR,NA,NA
12/9/14 21:30,RR,NA,NA
12/9/14 21:45,RR,NA,NA
12/9/14 22:00,RR,NA,NA
12/9/14 22:15,RR,NA,NA
12/9/14 22:30,RR,NA,NA
12/9/14 22:45,RR,NA,NA
12/9/14 23:00,RR,NA,NA
12/9/14 23:15,RR,NA,NA
12/9/14 23:30,RR,NA,NA
12/9/14 23:45,RR,NA,NA
13-09-2014 00:00:00,RR,NA,NA
13-09-2014 00:15:00,RR,NA,NA
13-09-2014 00:30:00,RR,NA,NA
13-09-2014 00:45:00,RR,NA,NA
13-09-2014 01:00:00,RR,NA,NA
13-09-2014 01:15:00,RR,NA,NA
13-09-2014 01:30:00,RR,NA,NA
13-09-2014 01:45:00,RR,NA,NA
13-09-2014 02:00:00,RR,NA,NA
13-09-2014 02:15:00,RR,NA,NA
13-09-2014 02:30:00,RR,NA,NA
13-09-2014 02:45:00,RR,NA,NA
13-09-2014 03:00:00,RR,NA,NA
13-09-2014 03:15:00,RR,NA,NA
13-09-2014 03:30:00,RR,NA,NA
13-09-2014 03:45:00,RR,NA,NA
13-09-2014 04:00:00,RR,NA,NA
13-09-2014 04:15:00,RR,NA,NA
13-09-2014 04:30:00,RR,NA,NA
13-09-2014 04:45:00,RR,NA,NA
13-09-2014 05:00:00,RR,NA,NA
13-09-2014 05:15:00,RR,NA,NA
13-09-2014 05:30:00,RR,NA,NA
13-09-2014 05:45:00,RR,NA,NA
13-09-2014 06:00:00,RR,NA,NA
13-09-2014 06:15:00,RR,NA,NA
13-09-2014 06:30:00,RR,NA,NA
13-09-2014 06:45:00,RR,NA,NA
13-09-2014 07:00:00,RR,NA,NA
13-09-2014 07:15:00,RR,NA,NA
13-09-2014 07:30:00,RR,NA,NA
13-09-2014 07:45:00,RR,NA,NA
13-09-2014 08:00:00,RR,NA,NA
13-09-2014 08:15:00,RR,NA,NA
13-09-2014 08:30:00,RR,NA,NA
13-09-2014 08:45:00,RR,NA,NA
13-09-2014 09:00:00,RR,NA,NA
13-09-2014 09:15:00,RR,NA,NA
13-09-2014 09:30:00,RR,NA,NA
13-09-2014 09:45:00,RR,NA,NA
13-09-2014 10:00:00,RR,NA,NA
13-09-2014 10:15:00,RR,NA,NA
13-09-2014 10:30:00,RR,NA,NA
13-09-2014 10:45:00,RR,NA,NA
13-09-2014 11:00:00,RR,NA,NA
13-09-2014 11:15:00,RR,NA,NA
13-09-2014 11:30:00,RR,NA,NA
13-09-2014 11:45:00,RR,NA,NA
13-09-2014 12:00:00,RR,NA,NA
13-09-2014 12:15:00,RR,NA,NA
13-09-2014 12:30:00,RR,NA,NA
13-09-2014 12:45:00,RR,NA,NA
13-09-2014 13:00:00,RR,NA,NA
13-09-2014 13:15:00,RR,NA,NA
13-09-2014 13:30:00,RR,NA,NA
13-09-2014 13:45:00,RR,NA,NA
13-09-2014 14:00:00,RR,NA,NA
13-09-2014 14:15:00,RR,NA,NA
13-09-2014 14:30:00,RR,NA,NA
13-09-2014 14:45:00,RR,NA,NA
13-09-2014 15:00:00,RR,NA,NA
13-09-2014 15:15:00,RR,NA,NA
13-09-2014 15:30:00,RR,NA,NA
