Timestamp,Station,Temp,Salinity
28-07-2018 07:15:00,RR,25.42,23.13
28-07-2018 07:30:00,RR,25.44,22.93
28-07-2018 07:45:00,RR,NA,NA
28-07-2018 08:00:00,RR,NA,NA
28-07-2018 08:15:00,RR,NA,NA
28-07-2018 08:30:00,RR,NA,NA
28-07-2018 08:45:00,RR,NA,NA
28-07-2018 09:00:00,RR,NA,NA
28-07-2018 09:15:00,RR,NA,NA
28-07-2018 09:30:00,RR,NA,NA
28-07-2018 09:45:00,RR,25.57,23.55
28-07-2018 10:00:00,RR,25.6,24.09
28-07-2018 10:15:00,RR,25.61,24.56
28-07-2018 10:30:00,RR,25.62,25.16
28-07-2018 10:45:00,RR,25.57,25.75
28-07-2018 11:00:00,RR,25.46,26.46
28-07-2018 11:15:00,RR,25.38,26.9
28-07-2018 11:30:00,RR,25.33,27.19
28-07-2018 11:45:00,RR,25.24,27.29
28-07-2018 12:00:00,RR,25.15,27.6
28-07-2018 12:15:00,RR,25.01,27.92
28-07-2018 12:30:00,RR,24.88,27.93
28-07-2018 12:45:00,RR,24.82,28.06
28-07-2018 13:00:00,RR,24.79,28.3
28-07-2018 13:15:00,RR,24.79,28.27
28-07-2018 13:30:00,RR,24.91,28.21
28-07-2018 13:45:00,RR,24.91,28.25
28-07-2018 14:00:00,RR,25.02,28.17
28-07-2018 14:15:00,RR,24.93,28.08
28-07-2018 14:30:00,RR,25.01,28.2
28-07-2018 14:45:00,RR,25.14,28.04
28-07-2018 15:00:00,RR,25.29,27.81
28-07-2018 15:15:00,RR,25.44,27.55
28-07-2018 15:30:00,RR,25.59,27.42
28-07-2018 15:45:00,RR,25.65,27.32
28-07-2018 16:00:00,RR,25.74,27.13
28-07-2018 16:15:00,RR,25.89,26.9
28-07-2018 16:30:00,RR,25.92,26.77
28-07-2018 16:45:00,RR,26.01,26.42
28-07-2018 17:00:00,RR,26.1,26.08
28-07-2018 17:15:00,RR,26.13,25.77
28-07-2018 17:30:00,RR,26.16,25.32
28-07-2018 17:45:00,RR,26.18,25.13
28-07-2018 18:00:00,RR,26.19,24.79
28-07-2018 18:15:00,RR,26.2,24.48
28-07-2018 18:30:00,RR,26.21,24.15
28-07-2018 18:45:00,RR,26.21,23.9
28-07-2018 19:00:00,RR,26.22,23.61
28-07-2018 19:15:00,RR,26.22,23.36
28-07-2018 19:30:00,RR,26.22,23
28-07-2018 19:45:00,RR,NA,NA
28-07-2018 20:00:00,RR,NA,NA
28-07-2018 20:15:00,RR,NA,NA
28-07-2018 20:30:00,RR,NA,NA
28-07-2018 20:45:00,RR,NA,NA
28-07-2018 21:00:00,RR,NA,NA
28-07-2018 21:15:00,RR,26.1,23.56
28-07-2018 21:30:00,RR,26.1,23.87
28-07-2018 21:45:00,RR,26.05,24.57
28-07-2018 22:00:00,RR,26.02,25.02
28-07-2018 22:15:00,RR,25.88,25.5
28-07-2018 22:30:00,RR,25.77,26.02
28-07-2018 22:45:00,RR,25.64,26.54
28-07-2018 23:00:00,RR,25.55,26.83
28-07-2018 23:15:00,RR,25.52,27.16
28-07-2018 23:30:00,RR,25.48,27.39
28-07-2018 23:45:00,RR,25.33,27.68
29-07-2018 00:00:00,RR,25.16,27.75
29-07-2018 00:15:00,RR,24.95,27.95
29-07-2018 00:30:00,RR,24.78,27.99
29-07-2018 00:45:00,RR,24.65,28.1
29-07-2018 01:00:00,RR,24.52,28.16
29-07-2018 01:15:00,RR,24.44,28.23
29-07-2018 01:30:00,RR,24.36,28.29
29-07-2018 01:45:00,RR,24.33,28.27
29-07-2018 02:00:00,RR,24.34,28.26
29-07-2018 02:15:00,RR,24.35,28.24
29-07-2018 02:30:00,RR,24.42,28.29
29-07-2018 02:45:00,RR,24.48,28.23
29-07-2018 03:00:00,RR,24.59,28.16
29-07-2018 03:15:00,RR,24.75,28.19
29-07-2018 03:30:00,RR,24.89,28
29-07-2018 03:45:00,RR,25,27.87
29-07-2018 04:00:00,RR,25.08,27.64
29-07-2018 04:15:00,RR,25.14,27.39
29-07-2018 04:30:00,RR,25.18,27.09
29-07-2018 04:45:00,RR,25.21,26.89
29-07-2018 05:00:00,RR,25.25,26.6
29-07-2018 05:15:00,RR,25.29,26.2
29-07-2018 05:30:00,RR,25.32,25.86
29-07-2018 05:45:00,RR,25.36,25.56
29-07-2018 06:00:00,RR,25.41,25.29
29-07-2018 06:15:00,RR,25.41,24.82
29-07-2018 06:30:00,RR,25.44,24.59
29-07-2018 06:45:00,RR,25.44,24.18
29-07-2018 07:00:00,RR,25.47,23.91
29-07-2018 07:15:00,RR,25.46,23.61
29-07-2018 07:30:00,RR,25.49,23.31
29-07-2018 07:45:00,RR,25.5,23.04
29-07-2018 08:00:00,RR,25.5,22.78
29-07-2018 08:15:00,RR,25.52,22.48
29-07-2018 08:30:00,RR,25.54,22.22
29-07-2018 08:45:00,RR,25.57,21.99
29-07-2018 09:00:00,RR,NA,NA
29-07-2018 09:15:00,RR,NA,NA
29-07-2018 09:30:00,RR,NA,NA
29-07-2018 09:45:00,RR,NA,NA
29-07-2018 10:00:00,RR,NA,NA
29-07-2018 10:15:00,RR,NA,NA
29-07-2018 10:30:00,RR,25.6,23.37
29-07-2018 10:45:00,RR,25.63,23.88
29-07-2018 11:00:00,RR,25.62,24.48
29-07-2018 11:15:00,RR,25.55,25.08
29-07-2018 11:30:00,RR,25.36,25.81
29-07-2018 11:45:00,RR,25.19,26.28
29-07-2018 12:00:00,RR,25.04,26.5
29-07-2018 12:15:00,RR,24.98,26.77
29-07-2018 12:30:00,RR,24.93,27.03
29-07-2018 12:45:00,RR,24.8,27.3
29-07-2018 13:00:00,RR,24.7,27.49
29-07-2018 13:15:00,RR,24.59,27.63
29-07-2018 13:30:00,RR,24.53,27.81
29-07-2018 13:45:00,RR,24.5,27.85
29-07-2018 14:00:00,RR,24.56,27.88
29-07-2018 14:15:00,RR,24.6,27.85
29-07-2018 14:30:00,RR,24.66,27.8
29-07-2018 14:45:00,RR,24.61,27.82
29-07-2018 15:00:00,RR,24.6,27.77
29-07-2018 15:15:00,RR,24.76,27.6
29-07-2018 15:30:00,RR,24.97,27.34
29-07-2018 15:45:00,RR,25.07,27.23
29-07-2018 16:00:00,RR,25.17,27.02
29-07-2018 16:15:00,RR,25.28,26.91
29-07-2018 16:30:00,RR,25.35,26.78
29-07-2018 16:45:00,RR,25.41,26.6
29-07-2018 17:00:00,RR,25.51,26.38
29-07-2018 17:15:00,RR,25.61,26.09
29-07-2018 17:30:00,RR,25.71,25.73
29-07-2018 17:45:00,RR,25.78,25.39
29-07-2018 18:00:00,RR,25.85,25.11
29-07-2018 18:15:00,RR,25.9,24.79
29-07-2018 18:30:00,RR,25.92,24.49
29-07-2018 18:45:00,RR,25.95,24.21
29-07-2018 19:00:00,RR,25.97,23.94
29-07-2018 19:15:00,RR,25.99,23.64
29-07-2018 19:30:00,RR,25.99,23.36
29-07-2018 19:45:00,RR,25.98,23.08
29-07-2018 20:00:00,RR,25.99,22.79
29-07-2018 20:15:00,RR,NA,NA
29-07-2018 20:30:00,RR,NA,NA
29-07-2018 20:45:00,RR,NA,NA
29-07-2018 21:00:00,RR,NA,NA
29-07-2018 21:15:00,RR,NA,NA
29-07-2018 21:30:00,RR,NA,NA
29-07-2018 21:45:00,RR,NA,NA
29-07-2018 22:00:00,RR,25.79,23.44
29-07-2018 22:15:00,RR,25.75,23.75
29-07-2018 22:30:00,RR,25.69,24.21
29-07-2018 22:45:00,RR,25.61,24.6
29-07-2018 23:00:00,RR,25.44,25.17
29-07-2018 23:15:00,RR,25.27,25.75
29-07-2018 23:30:00,RR,25.12,26.22
29-07-2018 23:45:00,RR,25.01,26.58
30-07-2018 00:00:00,RR,24.92,26.82
30-07-2018 00:15:00,RR,24.78,27.05
30-07-2018 00:30:00,RR,24.64,27.26
30-07-2018 00:45:00,RR,24.46,27.46
30-07-2018 01:00:00,RR,24.26,27.64
30-07-2018 01:15:00,RR,24.11,27.74
30-07-2018 01:30:00,RR,23.98,27.85
30-07-2018 01:45:00,RR,23.94,27.88
30-07-2018 02:00:00,RR,23.87,27.91
30-07-2018 02:15:00,RR,23.84,27.91
30-07-2018 02:30:00,RR,23.85,27.93
30-07-2018 02:45:00,RR,23.84,27.9
30-07-2018 03:00:00,RR,23.88,27.84
30-07-2018 03:15:00,RR,23.95,27.82
30-07-2018 03:30:00,RR,24.01,27.79
30-07-2018 03:45:00,RR,24.18,27.59
30-07-2018 04:00:00,RR,24.31,27.42
30-07-2018 04:15:00,RR,24.39,27.23
30-07-2018 04:30:00,RR,24.47,27.02
30-07-2018 04:45:00,RR,24.53,26.84
30-07-2018 05:00:00,RR,24.57,26.6
30-07-2018 05:15:00,RR,24.61,26.42
30-07-2018 05:30:00,RR,24.68,26.1
30-07-2018 05:45:00,RR,24.78,25.78
30-07-2018 06:00:00,RR,24.84,25.48
30-07-2018 06:15:00,RR,24.9,25.17
30-07-2018 06:30:00,RR,24.95,24.86
30-07-2018 06:45:00,RR,24.99,24.54
30-07-2018 07:00:00,RR,25.04,24.28
30-07-2018 07:15:00,RR,25.08,24.02
30-07-2018 07:30:00,RR,25.12,23.67
30-07-2018 07:45:00,RR,25.14,23.39
30-07-2018 08:00:00,RR,25.18,23.08
30-07-2018 08:15:00,RR,25.2,22.85
30-07-2018 08:30:00,RR,25.22,22.57
30-07-2018 08:45:00,RR,25.27,22.3
30-07-2018 09:00:00,RR,25.3,22.06
30-07-2018 09:15:00,RR,25.35,21.84
30-07-2018 09:30:00,RR,NA,NA
30-07-2018 09:45:00,RR,NA,NA
30-07-2018 10:00:00,RR,NA,NA
30-07-2018 10:15:00,RR,NA,NA
30-07-2018 10:30:00,RR,NA,NA
30-07-2018 10:45:00,RR,NA,NA
30-07-2018 11:00:00,RR,25.47,22.93
30-07-2018 11:15:00,RR,25.57,23.48
30-07-2018 11:30:00,RR,25.53,23.9
30-07-2018 11:45:00,RR,25.57,24.52
30-07-2018 12:00:00,RR,25.48,25.19
30-07-2018 12:15:00,RR,25.19,25.81
30-07-2018 12:30:00,RR,25,26.11
30-07-2018 12:45:00,RR,24.82,26.34
30-07-2018 13:00:00,RR,24.69,26.61
30-07-2018 13:15:00,RR,24.59,26.8
30-07-2018 13:30:00,RR,24.41,27.09
30-07-2018 13:45:00,RR,24.34,27.32
30-07-2018 14:00:00,RR,24.32,27.47
30-07-2018 14:15:00,RR,24.33,27.56
30-07-2018 14:30:00,RR,24.32,27.59
30-07-2018 14:45:00,RR,24.41,27.57
30-07-2018 15:00:00,RR,24.36,27.54
30-07-2018 15:15:00,RR,24.42,27.49
30-07-2018 15:30:00,RR,24.41,27.46
30-07-2018 15:45:00,RR,24.46,27.39
30-07-2018 16:00:00,RR,24.66,27.11
30-07-2018 16:15:00,RR,24.69,27.02
30-07-2018 16:30:00,RR,24.83,26.81
30-07-2018 16:45:00,RR,24.98,26.61
30-07-2018 17:00:00,RR,25.05,26.46
30-07-2018 17:15:00,RR,25.14,26.3
30-07-2018 17:30:00,RR,25.22,26.14
30-07-2018 17:45:00,RR,25.31,25.94
30-07-2018 18:00:00,RR,25.39,25.72
30-07-2018 18:15:00,RR,25.5,25.38
30-07-2018 18:30:00,RR,25.56,25.07
30-07-2018 18:45:00,RR,25.61,24.79
30-07-2018 19:00:00,RR,25.65,24.49
30-07-2018 19:15:00,RR,25.68,24.19
30-07-2018 19:30:00,RR,25.7,23.89
30-07-2018 19:45:00,RR,25.72,23.62
30-07-2018 20:00:00,RR,25.72,23.31
30-07-2018 20:15:00,RR,25.72,22.98
30-07-2018 20:30:00,RR,25.73,22.75
30-07-2018 20:45:00,RR,25.73,22.48
30-07-2018 21:00:00,RR,NA,NA
30-07-2018 21:15:00,RR,NA,NA
30-07-2018 21:30:00,RR,NA,NA
30-07-2018 21:45:00,RR,NA,NA
30-07-2018 22:00:00,RR,NA,NA
30-07-2018 22:15:00,RR,NA,NA
30-07-2018 22:30:00,RR,NA,NA
30-07-2018 22:45:00,RR,25.56,23.19
30-07-2018 23:00:00,RR,25.49,23.63
30-07-2018 23:15:00,RR,25.44,24.04
30-07-2018 23:30:00,RR,25.33,24.51
30-07-2018 23:45:00,RR,25.17,25.08
31-07-2018 00:00:00,RR,24.96,25.64
31-07-2018 00:15:00,RR,24.76,26.07
31-07-2018 00:30:00,RR,24.58,26.4
31-07-2018 00:45:00,RR,24.45,26.67
31-07-2018 01:00:00,RR,24.32,26.88
31-07-2018 01:15:00,RR,24.15,27.09
31-07-2018 01:30:00,RR,23.95,27.27
31-07-2018 01:45:00,RR,23.71,27.44
31-07-2018 02:00:00,RR,23.59,27.51
31-07-2018 02:15:00,RR,23.51,27.57
31-07-2018 02:30:00,RR,23.45,27.62
31-07-2018 02:45:00,RR,23.4,27.63
31-07-2018 03:00:00,RR,23.39,27.64
31-07-2018 03:15:00,RR,23.4,27.63
31-07-2018 03:30:00,RR,23.45,27.6
31-07-2018 03:45:00,RR,23.48,27.56
31-07-2018 04:00:00,RR,23.54,27.53
31-07-2018 04:15:00,RR,23.64,27.39
31-07-2018 04:30:00,RR,23.82,27.2
31-07-2018 04:45:00,RR,23.94,27.03
31-07-2018 05:00:00,RR,24.05,26.83
31-07-2018 05:15:00,RR,24.1,26.68
31-07-2018 05:30:00,RR,24.19,26.48
31-07-2018 05:45:00,RR,24.28,26.28
31-07-2018 06:00:00,RR,24.35,26.03
31-07-2018 06:15:00,RR,24.45,25.73
31-07-2018 06:30:00,RR,24.56,25.43
31-07-2018 06:45:00,RR,24.63,25.13
31-07-2018 07:00:00,RR,24.72,24.81
31-07-2018 07:15:00,RR,24.78,24.54
31-07-2018 07:30:00,RR,24.84,24.23
31-07-2018 07:45:00,RR,24.91,23.94
31-07-2018 08:00:00,RR,24.96,23.66
31-07-2018 08:15:00,RR,25.01,23.33
31-07-2018 08:30:00,RR,25.05,23.02
31-07-2018 08:45:00,RR,25.1,22.77
31-07-2018 09:00:00,RR,25.13,22.49
31-07-2018 09:15:00,RR,25.21,22.24
31-07-2018 09:30:00,RR,25.24,21.95
31-07-2018 09:45:00,RR,25.29,21.76
31-07-2018 10:00:00,RR,NA,NA
31-07-2018 10:15:00,RR,NA,NA
31-07-2018 10:30:00,RR,NA,NA
31-07-2018 10:45:00,RR,NA,NA
31-07-2018 11:00:00,RR,NA,NA
31-07-2018 11:15:00,RR,25.37,22.67
31-07-2018 11:30:00,RR,25.43,22.83
31-07-2018 11:45:00,RR,25.5,23.34
31-07-2018 12:00:00,RR,25.48,23.77
31-07-2018 12:15:00,RR,25.55,24.3
31-07-2018 12:30:00,RR,25.51,24.88
31-07-2018 12:45:00,RR,25.29,25.5
31-07-2018 13:00:00,RR,25.07,25.85
31-07-2018 13:15:00,RR,24.88,26.1
31-07-2018 13:30:00,RR,24.72,26.32
31-07-2018 13:45:00,RR,24.58,26.57
31-07-2018 14:00:00,RR,24.46,26.78
31-07-2018 14:15:00,RR,24.42,26.95
31-07-2018 14:30:00,RR,24.43,27.08
31-07-2018 14:45:00,RR,24.45,27.15
31-07-2018 15:00:00,RR,24.45,27.22
31-07-2018 15:15:00,RR,24.45,27.22
31-07-2018 15:30:00,RR,24.54,27.19
31-07-2018 15:45:00,RR,24.49,27.18
31-07-2018 16:00:00,RR,24.58,27.1
31-07-2018 16:15:00,RR,24.55,27.06
31-07-2018 16:30:00,RR,24.65,26.93
31-07-2018 16:45:00,RR,24.81,26.73
31-07-2018 17:00:00,RR,24.89,26.62
31-07-2018 17:15:00,RR,25.05,26.45
31-07-2018 17:30:00,RR,25.18,26.25
31-07-2018 17:45:00,RR,25.3,26.07
31-07-2018 18:00:00,RR,25.4,25.92
31-07-2018 18:15:00,RR,25.48,25.75
31-07-2018 18:30:00,RR,25.57,25.53
31-07-2018 18:45:00,RR,25.67,25.25
31-07-2018 19:00:00,RR,25.75,24.94
31-07-2018 19:15:00,RR,25.79,24.66
31-07-2018 19:30:00,RR,25.81,24.42
31-07-2018 19:45:00,RR,25.83,24.12
31-07-2018 20:00:00,RR,25.83,23.84
31-07-2018 20:15:00,RR,25.85,23.57
31-07-2018 20:30:00,RR,25.86,23.26
31-07-2018 20:45:00,RR,25.87,22.97
31-07-2018 21:00:00,RR,25.87,22.7
31-07-2018 21:15:00,RR,25.85,22.41
31-07-2018 21:30:00,RR,NA,NA
31-07-2018 21:45:00,RR,NA,NA
31-07-2018 22:00:00,RR,NA,NA
31-07-2018 22:15:00,RR,NA,NA
31-07-2018 22:30:00,RR,NA,NA
31-07-2018 22:45:00,RR,NA,NA
31-07-2018 23:00:00,RR,25.76,22.55
31-07-2018 23:15:00,RR,25.69,22.8
31-07-2018 23:30:00,RR,25.68,23.14
31-07-2018 23:45:00,RR,25.63,23.59
1/8/18 0:00,RR,25.56,23.92
1/8/18 0:15,RR,25.4,24.47
1/8/18 0:30,RR,25.22,24.96
1/8/18 0:45,RR,25.04,25.47
1/8/18 1:00,RR,24.83,25.86
1/8/18 1:15,RR,NA,NA
1/8/18 1:30,RR,NA,NA
1/8/18 1:45,RR,NA,NA
1/8/18 2:00,RR,NA,NA
1/8/18 2:15,RR,NA,NA
1/8/18 2:30,RR,NA,NA
1/8/18 2:45,RR,NA,NA
1/8/18 3:00,RR,NA,NA
1/8/18 3:15,RR,NA,NA
1/8/18 3:30,RR,NA,NA
1/8/18 3:45,RR,NA,NA
1/8/18 4:00,RR,NA,NA
1/8/18 4:15,RR,NA,NA
1/8/18 4:30,RR,NA,NA
1/8/18 4:45,RR,NA,NA
1/8/18 5:00,RR,NA,NA
1/8/18 5:15,RR,NA,NA
1/8/18 5:30,RR,NA,NA
1/8/18 5:45,RR,NA,NA
1/8/18 6:00,RR,NA,NA
1/8/18 6:15,RR,NA,NA
1/8/18 6:30,RR,NA,NA
1/8/18 6:45,RR,NA,NA
1/8/18 7:00,RR,NA,NA
1/8/18 7:15,RR,NA,NA
1/8/18 7:30,RR,NA,NA
1/8/18 7:45,RR,NA,NA
1/8/18 8:00,RR,NA,NA
1/8/18 8:15,RR,NA,NA
1/8/18 8:30,RR,NA,NA
1/8/18 8:45,RR,NA,NA
1/8/18 9:00,RR,NA,NA
1/8/18 9:15,RR,NA,NA
1/8/18 9:30,RR,NA,NA
1/8/18 9:45,RR,NA,NA
1/8/18 10:00,RR,NA,NA
1/8/18 10:15,RR,NA,NA
1/8/18 10:30,RR,NA,NA
1/8/18 10:45,RR,NA,NA
1/8/18 11:00,RR,NA,NA
1/8/18 11:15,RR,NA,NA
1/8/18 11:30,RR,NA,NA
1/8/18 11:45,RR,NA,NA
1/8/18 12:00,RR,NA,NA
1/8/18 12:15,RR,NA,NA
1/8/18 12:30,RR,NA,NA
1/8/18 12:45,RR,NA,NA
1/8/18 13:00,RR,NA,NA
1/8/18 13:15,RR,NA,NA
1/8/18 13:30,RR,NA,NA
1/8/18 13:45,RR,NA,NA
1/8/18 14:00,RR,NA,NA
1/8/18 14:15,RR,NA,NA
1/8/18 14:30,RR,NA,NA
1/8/18 14:45,RR,NA,NA
1/8/18 15:00,RR,NA,NA
1/8/18 15:15,RR,NA,NA
1/8/18 15:30,RR,NA,NA
1/8/18 15:45,RR,NA,NA
1/8/18 16:00,RR,NA,NA
1/8/18 16:15,RR,NA,NA
1/8/18 16:30,RR,NA,NA
1/8/18 16:45,RR,NA,NA
1/8/18 17:00,RR,NA,NA
1/8/18 17:15,RR,NA,NA
1/8/18 17:30,RR,NA,NA
1/8/18 17:45,RR,NA,NA
1/8/18 18:00,RR,NA,NA
1/8/18 18:15,RR,NA,NA
1/8/18 18:30,RR,NA,NA
1/8/18 18:45,RR,NA,NA
1/8/18 19:00,RR,NA,NA
1/8/18 19:15,RR,NA,NA
1/8/18 19:30,RR,NA,NA
1/8/18 19:45,RR,NA,NA
1/8/18 20:00,RR,NA,NA
1/8/18 20:15,RR,NA,NA
1/8/18 20:30,RR,NA,NA
1/8/18 20:45,RR,NA,NA
1/8/18 21:00,RR,NA,NA
1/8/18 21:15,RR,NA,NA
1/8/18 21:30,RR,NA,NA
1/8/18 21:45,RR,NA,NA
1/8/18 22:00,RR,NA,NA
1/8/18 22:15,RR,NA,NA
1/8/18 22:30,RR,NA,NA
1/8/18 22:45,RR,NA,NA
1/8/18 23:00,RR,NA,NA
1/8/18 23:15,RR,NA,NA
1/8/18 23:30,RR,NA,NA
1/8/18 23:45,RR,NA,NA
2/8/18 0:00,RR,NA,NA
2/8/18 0:15,RR,NA,NA
2/8/18 0:30,RR,NA,NA
2/8/18 0:45,RR,NA,NA
2/8/18 1:00,RR,NA,NA
2/8/18 1:15,RR,NA,NA
2/8/18 1:30,RR,NA,NA
2/8/18 1:45,RR,NA,NA
2/8/18 2:00,RR,NA,NA
2/8/18 2:15,RR,NA,NA
2/8/18 2:30,RR,NA,NA
2/8/18 2:45,RR,NA,NA
2/8/18 3:00,RR,NA,NA
2/8/18 3:15,RR,NA,NA
2/8/18 3:30,RR,NA,NA
2/8/18 3:45,RR,NA,NA
2/8/18 4:00,RR,NA,NA
2/8/18 4:15,RR,NA,NA
2/8/18 4:30,RR,NA,NA
2/8/18 4:45,RR,NA,NA
2/8/18 5:00,RR,NA,NA
2/8/18 5:15,RR,NA,NA
2/8/18 5:30,RR,NA,NA
2/8/18 5:45,RR,NA,NA
2/8/18 6:00,RR,NA,NA
2/8/18 6:15,RR,NA,NA
2/8/18 6:30,RR,NA,NA
2/8/18 6:45,RR,NA,NA
2/8/18 7:00,RR,NA,NA
2/8/18 7:15,RR,NA,NA
2/8/18 7:30,RR,NA,NA
2/8/18 7:45,RR,NA,NA
2/8/18 8:00,RR,NA,NA
2/8/18 8:15,RR,NA,NA
2/8/18 8:30,RR,NA,NA
2/8/18 8:45,RR,NA,NA
2/8/18 9:00,RR,NA,NA
2/8/18 9:15,RR,NA,NA
2/8/18 9:30,RR,NA,NA
2/8/18 9:45,RR,NA,NA
2/8/18 10:00,RR,NA,NA
2/8/18 10:15,RR,NA,NA
2/8/18 10:30,RR,NA,NA
2/8/18 10:45,RR,NA,NA
2/8/18 11:00,RR,NA,NA
2/8/18 11:15,RR,NA,NA
2/8/18 11:30,RR,NA,NA
2/8/18 11:45,RR,NA,NA
2/8/18 12:00,RR,NA,NA
2/8/18 12:15,RR,NA,NA
2/8/18 12:30,RR,NA,NA
2/8/18 12:45,RR,NA,NA
2/8/18 13:00,RR,NA,NA
2/8/18 13:15,RR,NA,NA
2/8/18 13:30,RR,NA,NA
2/8/18 13:45,RR,NA,NA
2/8/18 14:00,RR,NA,NA
2/8/18 14:15,RR,NA,NA
2/8/18 14:30,RR,NA,NA
2/8/18 14:45,RR,NA,NA
2/8/18 15:00,RR,NA,NA
2/8/18 15:15,RR,NA,NA
2/8/18 15:30,RR,NA,NA
2/8/18 15:45,RR,NA,NA
2/8/18 16:00,RR,NA,NA
2/8/18 16:15,RR,NA,NA
2/8/18 16:30,RR,NA,NA
2/8/18 16:45,RR,NA,NA
2/8/18 17:00,RR,NA,NA
2/8/18 17:15,RR,NA,NA
2/8/18 17:30,RR,NA,NA
2/8/18 17:45,RR,NA,NA
2/8/18 18:00,RR,NA,NA
2/8/18 18:15,RR,NA,NA
2/8/18 18:30,RR,NA,NA
2/8/18 18:45,RR,NA,NA
2/8/18 19:00,RR,NA,NA
2/8/18 19:15,RR,NA,NA
2/8/18 19:30,RR,NA,NA
2/8/18 19:45,RR,NA,NA
2/8/18 20:00,RR,NA,NA
2/8/18 20:15,RR,NA,NA
2/8/18 20:30,RR,NA,NA
2/8/18 20:45,RR,NA,NA
2/8/18 21:00,RR,NA,NA
2/8/18 21:15,RR,NA,NA
2/8/18 21:30,RR,NA,NA
2/8/18 21:45,RR,NA,NA
2/8/18 22:00,RR,NA,NA
2/8/18 22:15,RR,NA,NA
2/8/18 22:30,RR,NA,NA
2/8/18 22:45,RR,NA,NA
2/8/18 23:00,RR,NA,NA
2/8/18 23:15,RR,NA,NA
2/8/18 23:30,RR,NA,NA
2/8/18 23:45,RR,NA,NA
3/8/18 0:00,RR,NA,NA
3/8/18 0:15,RR,NA,NA
3/8/18 0:30,RR,NA,NA
3/8/18 0:45,RR,NA,NA
3/8/18 1:00,RR,NA,NA
3/8/18 1:15,RR,NA,NA
3/8/18 1:30,RR,NA,NA
3/8/18 1:45,RR,NA,NA
3/8/18 2:00,RR,NA,NA
3/8/18 2:15,RR,NA,NA
3/8/18 2:30,RR,NA,NA
3/8/18 2:45,RR,NA,NA
3/8/18 3:00,RR,NA,NA
3/8/18 3:15,RR,NA,NA
3/8/18 3:30,RR,NA,NA
3/8/18 3:45,RR,NA,NA
3/8/18 4:00,RR,NA,NA
3/8/18 4:15,RR,NA,NA
3/8/18 4:30,RR,NA,NA
3/8/18 4:45,RR,NA,NA
3/8/18 5:00,RR,NA,NA
3/8/18 5:15,RR,NA,NA
3/8/18 5:30,RR,NA,NA
3/8/18 5:45,RR,NA,NA
3/8/18 6:00,RR,NA,NA
3/8/18 6:15,RR,NA,NA
3/8/18 6:30,RR,NA,NA
3/8/18 6:45,RR,NA,NA
3/8/18 7:00,RR,NA,NA
3/8/18 7:15,RR,NA,NA
3/8/18 7:30,RR,NA,NA
3/8/18 7:45,RR,NA,NA
3/8/18 8:00,RR,NA,NA
3/8/18 8:15,RR,NA,NA
3/8/18 8:30,RR,NA,NA
3/8/18 8:45,RR,NA,NA
3/8/18 9:00,RR,NA,NA
3/8/18 9:15,RR,NA,NA
3/8/18 9:30,RR,NA,NA
3/8/18 9:45,RR,NA,NA
3/8/18 10:00,RR,NA,NA
3/8/18 10:15,RR,NA,NA
3/8/18 10:30,RR,NA,NA
3/8/18 10:45,RR,NA,NA
3/8/18 11:00,RR,NA,NA
3/8/18 11:15,RR,NA,NA
3/8/18 11:30,RR,NA,NA
3/8/18 11:45,RR,NA,NA
3/8/18 12:00,RR,NA,NA
3/8/18 12:15,RR,NA,NA
3/8/18 12:30,RR,NA,NA
3/8/18 12:45,RR,NA,NA
3/8/18 13:00,RR,NA,NA
3/8/18 13:15,RR,NA,NA
3/8/18 13:30,RR,NA,NA
3/8/18 13:45,RR,NA,NA
3/8/18 14:00,RR,NA,NA
3/8/18 14:15,RR,NA,NA
3/8/18 14:30,RR,NA,NA
3/8/18 14:45,RR,NA,NA
3/8/18 15:00,RR,NA,NA
3/8/18 15:15,RR,NA,NA
3/8/18 15:30,RR,NA,NA
3/8/18 15:45,RR,NA,NA
3/8/18 16:00,RR,NA,NA
3/8/18 16:15,RR,NA,NA
3/8/18 16:30,RR,NA,NA
3/8/18 16:45,RR,NA,NA
3/8/18 17:00,RR,NA,NA
3/8/18 17:15,RR,NA,NA
3/8/18 17:30,RR,NA,NA
3/8/18 17:45,RR,NA,NA
3/8/18 18:00,RR,NA,NA
3/8/18 18:15,RR,NA,NA
3/8/18 18:30,RR,NA,NA
3/8/18 18:45,RR,NA,NA
3/8/18 19:00,RR,NA,NA
3/8/18 19:15,RR,NA,NA
3/8/18 19:30,RR,NA,NA
3/8/18 19:45,RR,NA,NA
3/8/18 20:00,RR,NA,NA
3/8/18 20:15,RR,NA,NA
3/8/18 20:30,RR,NA,NA
3/8/18 20:45,RR,NA,NA
3/8/18 21:00,RR,NA,NA
3/8/18 21:15,RR,NA,NA
3/8/18 21:30,RR,NA,NA
3/8/18 21:45,RR,NA,NA
3/8/18 22:00,RR,NA,NA
3/8/18 22:15,RR,NA,NA
3/8/18 22:30,RR,NA,NA
3/8/18 22:45,RR,NA,NA
3/8/18 23:00,RR,NA,NA
3/8/18 23:15,RR,NA,NA
3/8/18 23:30,RR,NA,NA
3/8/18 23:45,RR,NA,NA
4/8/18 0:00,RR,NA,NA
4/8/18 0:15,RR,NA,NA
4/8/18 0:30,RR,NA,NA
4/8/18 0:45,RR,NA,NA
