Timestamp,Station,Temp,Salinity
24-07-2015 22:15:00,RR,24.96,21.68
24-07-2015 22:30:00,RR,24.94,21.06
24-07-2015 22:45:00,RR,24.92,20.7
24-07-2015 23:00:00,RR,24.9,20.28
24-07-2015 23:15:00,RR,24.9,19.9
24-07-2015 23:30:00,RR,24.87,19.52
24-07-2015 23:45:00,RR,24.84,19.18
25-07-2015 00:00:00,RR,24.82,18.85
25-07-2015 00:15:00,RR,24.78,18.46
25-07-2015 00:30:00,RR,NA,NA
25-07-2015 00:45:00,RR,NA,NA
25-07-2015 01:00:00,RR,NA,NA
25-07-2015 01:15:00,RR,NA,NA
25-07-2015 01:30:00,RR,NA,NA
25-07-2015 01:45:00,RR,24.74,19.39
25-07-2015 02:00:00,RR,24.73,19.8
25-07-2015 02:15:00,RR,24.71,20.37
25-07-2015 02:30:00,RR,24.65,20.89
25-07-2015 02:45:00,RR,24.65,21.26
25-07-2015 03:00:00,RR,24.55,21.71
25-07-2015 03:15:00,RR,24.46,22.23
25-07-2015 03:30:00,RR,24.38,22.79
25-07-2015 03:45:00,RR,24.25,23.6
25-07-2015 04:00:00,RR,24.06,24.14
25-07-2015 04:15:00,RR,23.9,24.97
25-07-2015 04:30:00,RR,23.82,25.61
25-07-2015 04:45:00,RR,23.74,26.04
25-07-2015 05:00:00,RR,23.68,26.17
25-07-2015 05:15:00,RR,23.62,26.41
25-07-2015 05:30:00,RR,23.56,26.68
25-07-2015 05:45:00,RR,23.51,26.82
25-07-2015 06:00:00,RR,23.53,26.8
25-07-2015 06:15:00,RR,23.48,27.09
25-07-2015 06:30:00,RR,23.49,27
25-07-2015 06:45:00,RR,23.54,26.52
25-07-2015 07:00:00,RR,23.52,26.17
25-07-2015 07:15:00,RR,23.63,25.77
25-07-2015 07:30:00,RR,23.72,25.38
25-07-2015 07:45:00,RR,23.7,24.85
25-07-2015 08:00:00,RR,23.77,24.5
25-07-2015 08:15:00,RR,23.87,24.07
25-07-2015 08:30:00,RR,23.96,23.6
25-07-2015 08:45:00,RR,24.02,23.15
25-07-2015 09:00:00,RR,24.07,22.93
25-07-2015 09:15:00,RR,24.17,22.34
25-07-2015 09:30:00,RR,24.25,22.02
25-07-2015 09:45:00,RR,24.3,21.67
25-07-2015 10:00:00,RR,24.39,21.21
25-07-2015 10:15:00,RR,24.49,20.89
25-07-2015 10:30:00,RR,24.53,20.56
25-07-2015 10:45:00,RR,24.57,20.04
25-07-2015 11:00:00,RR,24.6,19.92
25-07-2015 11:15:00,RR,24.64,19.51
25-07-2015 11:30:00,RR,24.65,19.2
25-07-2015 11:45:00,RR,24.64,18.85
25-07-2015 12:00:00,RR,24.71,18.54
25-07-2015 12:15:00,RR,24.81,18.21
25-07-2015 12:30:00,RR,24.86,17.93
25-07-2015 12:45:00,RR,24.89,17.6
25-07-2015 13:00:00,RR,25.06,17.26
25-07-2015 13:15:00,RR,25.08,17.19
25-07-2015 13:30:00,RR,25.16,17.71
25-07-2015 13:45:00,RR,25.04,17.95
25-07-2015 14:00:00,RR,24.78,18.85
25-07-2015 14:15:00,RR,24.77,19.66
25-07-2015 14:30:00,RR,24.75,20.15
25-07-2015 14:45:00,RR,24.76,20.63
25-07-2015 15:00:00,RR,24.78,21.18
25-07-2015 15:15:00,RR,24.9,21.45
25-07-2015 15:30:00,RR,24.91,22.09
25-07-2015 15:45:00,RR,24.95,22.7
25-07-2015 16:00:00,RR,24.93,23.37
25-07-2015 16:15:00,RR,24.82,24.32
25-07-2015 16:30:00,RR,24.63,25.05
25-07-2015 16:45:00,RR,24.42,25.54
25-07-2015 17:00:00,RR,24.31,26.04
25-07-2015 17:15:00,RR,24.2,26.19
25-07-2015 17:30:00,RR,24.13,26.44
25-07-2015 17:45:00,RR,24.09,26.66
25-07-2015 18:00:00,RR,24.05,26.82
25-07-2015 18:15:00,RR,24.02,27
25-07-2015 18:30:00,RR,24,27.1
25-07-2015 18:45:00,RR,24,26.99
25-07-2015 19:00:00,RR,23.99,27.1
25-07-2015 19:15:00,RR,24,26.94
25-07-2015 19:30:00,RR,24.03,26.94
25-07-2015 19:45:00,RR,24.14,26.1
25-07-2015 20:00:00,RR,24.11,26.22
25-07-2015 20:15:00,RR,24.23,25.72
25-07-2015 20:30:00,RR,24.29,25.41
25-07-2015 20:45:00,RR,24.39,24.85
25-07-2015 21:00:00,RR,24.46,24.45
25-07-2015 21:15:00,RR,24.53,24.16
25-07-2015 21:30:00,RR,24.57,23.6
25-07-2015 21:45:00,RR,24.6,23.07
25-07-2015 22:00:00,RR,24.6,22.62
25-07-2015 22:15:00,RR,24.58,22.42
25-07-2015 22:30:00,RR,24.58,22.03
25-07-2015 22:45:00,RR,24.56,21.7
25-07-2015 23:00:00,RR,24.53,21.32
25-07-2015 23:15:00,RR,24.5,21
25-07-2015 23:30:00,RR,24.47,20.69
25-07-2015 23:45:00,RR,24.45,20.35
26-07-2015 00:00:00,RR,24.44,19.96
26-07-2015 00:15:00,RR,24.41,19.61
26-07-2015 00:30:00,RR,24.39,19.22
26-07-2015 00:45:00,RR,24.37,18.89
26-07-2015 01:00:00,RR,24.36,18.59
26-07-2015 01:15:00,RR,24.31,18.16
26-07-2015 01:30:00,RR,24.29,17.77
26-07-2015 01:45:00,RR,NA,NA
26-07-2015 02:00:00,RR,NA,NA
26-07-2015 02:15:00,RR,NA,NA
26-07-2015 02:30:00,RR,NA,NA
26-07-2015 02:45:00,RR,NA,NA
26-07-2015 03:00:00,RR,NA,NA
26-07-2015 03:15:00,RR,24.29,19.71
26-07-2015 03:30:00,RR,24.25,20.27
26-07-2015 03:45:00,RR,24.26,20.69
26-07-2015 04:00:00,RR,24.22,21.17
26-07-2015 04:15:00,RR,24.15,21.81
26-07-2015 04:30:00,RR,24.08,22.34
26-07-2015 04:45:00,RR,23.98,23.03
26-07-2015 05:00:00,RR,23.78,23.58
26-07-2015 05:15:00,RR,23.65,24.3
26-07-2015 05:30:00,RR,23.57,24.85
26-07-2015 05:45:00,RR,23.49,25.3
26-07-2015 06:00:00,RR,23.42,25.6
26-07-2015 06:15:00,RR,23.34,25.87
26-07-2015 06:30:00,RR,23.27,26.11
26-07-2015 06:45:00,RR,23.26,26.11
26-07-2015 07:00:00,RR,23.22,26.19
26-07-2015 07:15:00,RR,23.22,26.27
26-07-2015 07:30:00,RR,23.25,26.22
26-07-2015 07:45:00,RR,23.26,26.12
26-07-2015 08:00:00,RR,23.42,25.38
26-07-2015 08:15:00,RR,23.49,24.91
26-07-2015 08:30:00,RR,23.52,24.84
26-07-2015 08:45:00,RR,23.6,24.21
26-07-2015 09:00:00,RR,23.64,23.91
26-07-2015 09:15:00,RR,23.72,23.41
26-07-2015 09:30:00,RR,23.77,23.03
26-07-2015 09:45:00,RR,23.83,22.71
26-07-2015 10:00:00,RR,23.89,22.36
26-07-2015 10:15:00,RR,23.97,21.93
26-07-2015 10:30:00,RR,24.04,21.57
26-07-2015 10:45:00,RR,24.09,21.19
26-07-2015 11:00:00,RR,24.11,20.84
26-07-2015 11:15:00,RR,24.15,20.49
26-07-2015 11:30:00,RR,24.17,20.1
26-07-2015 11:45:00,RR,24.21,19.79
26-07-2015 12:00:00,RR,24.27,19.49
26-07-2015 12:15:00,RR,24.31,19.13
26-07-2015 12:30:00,RR,24.36,18.78
26-07-2015 12:45:00,RR,24.43,18.46
26-07-2015 13:00:00,RR,24.45,18.2
26-07-2015 13:15:00,RR,24.45,17.76
26-07-2015 13:30:00,RR,NA,NA
26-07-2015 13:45:00,RR,NA,NA
26-07-2015 14:00:00,RR,NA,NA
26-07-2015 14:15:00,RR,NA,NA
26-07-2015 14:30:00,RR,NA,NA
26-07-2015 14:45:00,RR,NA,NA
26-07-2015 15:00:00,RR,24.52,18.64
26-07-2015 15:15:00,RR,24.42,19.66
26-07-2015 15:30:00,RR,24.41,20.24
26-07-2015 15:45:00,RR,24.4,20.59
26-07-2015 16:00:00,RR,24.38,21.02
26-07-2015 16:15:00,RR,24.35,21.66
26-07-2015 16:30:00,RR,24.3,22.24
26-07-2015 16:45:00,RR,24.25,22.84
26-07-2015 17:00:00,RR,24.21,23.6
26-07-2015 17:15:00,RR,24.07,24.48
26-07-2015 17:30:00,RR,23.93,25.02
26-07-2015 17:45:00,RR,23.81,25.53
26-07-2015 18:00:00,RR,23.7,25.85
26-07-2015 18:15:00,RR,23.59,26.21
26-07-2015 18:30:00,RR,23.52,26.46
26-07-2015 18:45:00,RR,23.48,26.66
26-07-2015 19:00:00,RR,23.45,26.76
26-07-2015 19:15:00,RR,23.43,26.8
26-07-2015 19:30:00,RR,23.43,26.73
26-07-2015 19:45:00,RR,23.41,26.79
26-07-2015 20:00:00,RR,23.4,26.84
26-07-2015 20:15:00,RR,23.45,26.62
26-07-2015 20:30:00,RR,23.5,26.38
26-07-2015 20:45:00,RR,23.59,26.05
26-07-2015 21:00:00,RR,23.62,25.88
26-07-2015 21:15:00,RR,23.71,25.41
26-07-2015 21:30:00,RR,23.77,25.12
26-07-2015 21:45:00,RR,23.86,24.68
26-07-2015 22:00:00,RR,23.92,24.23
26-07-2015 22:15:00,RR,24,23.7
26-07-2015 22:30:00,RR,24.06,23.17
26-07-2015 22:45:00,RR,24.08,22.74
26-07-2015 23:00:00,RR,24.11,22.38
26-07-2015 23:15:00,RR,24.14,21.96
26-07-2015 23:30:00,RR,24.16,21.68
26-07-2015 23:45:00,RR,24.17,21.29
27-07-2015 00:00:00,RR,24.18,20.91
27-07-2015 00:15:00,RR,24.19,20.55
27-07-2015 00:30:00,RR,24.2,20.17
27-07-2015 00:45:00,RR,24.19,19.88
27-07-2015 01:00:00,RR,24.18,19.57
27-07-2015 01:15:00,RR,24.17,19.25
27-07-2015 01:30:00,RR,24.17,18.87
27-07-2015 01:45:00,RR,24.15,18.64
27-07-2015 02:00:00,RR,24.15,18.33
27-07-2015 02:15:00,RR,NA,NA
27-07-2015 02:30:00,RR,NA,NA
27-07-2015 02:45:00,RR,NA,NA
27-07-2015 03:00:00,RR,NA,NA
27-07-2015 03:15:00,RR,NA,NA
27-07-2015 03:30:00,RR,NA,NA
27-07-2015 03:45:00,RR,24.1,18.72
27-07-2015 04:00:00,RR,24.07,19.28
27-07-2015 04:15:00,RR,24.01,19.43
27-07-2015 04:30:00,RR,23.97,19.92
27-07-2015 04:45:00,RR,23.95,20.34
27-07-2015 05:00:00,RR,23.85,20.89
27-07-2015 05:15:00,RR,23.77,21.56
27-07-2015 05:30:00,RR,23.66,22.16
27-07-2015 05:45:00,RR,23.5,22.81
27-07-2015 06:00:00,RR,23.35,23.55
27-07-2015 06:15:00,RR,23.29,24.12
27-07-2015 06:30:00,RR,23.22,24.64
27-07-2015 06:45:00,RR,23.2,24.96
27-07-2015 07:00:00,RR,23.16,25.22
27-07-2015 07:15:00,RR,23.09,25.55
27-07-2015 07:30:00,RR,23.01,25.79
27-07-2015 07:45:00,RR,23.03,25.82
27-07-2015 08:00:00,RR,22.98,25.86
27-07-2015 08:15:00,RR,22.94,26.01
27-07-2015 08:30:00,RR,23.15,25.74
27-07-2015 08:45:00,RR,23.04,25.74
27-07-2015 09:00:00,RR,23.23,25.22
27-07-2015 09:15:00,RR,23.36,24.68
27-07-2015 09:30:00,RR,23.38,24.59
27-07-2015 09:45:00,RR,23.47,24.2
27-07-2015 10:00:00,RR,23.52,23.85
27-07-2015 10:15:00,RR,23.61,23.37
27-07-2015 10:30:00,RR,23.69,22.84
27-07-2015 10:45:00,RR,23.8,22.46
27-07-2015 11:00:00,RR,23.89,22.15
27-07-2015 11:15:00,RR,24.02,21.59
27-07-2015 11:30:00,RR,24.12,21.2
27-07-2015 11:45:00,RR,24.17,20.89
27-07-2015 12:00:00,RR,24.33,20.47
27-07-2015 12:15:00,RR,24.4,20.28
27-07-2015 12:30:00,RR,24.53,19.85
27-07-2015 12:45:00,RR,24.52,19.61
27-07-2015 13:00:00,RR,24.67,19.26
27-07-2015 13:15:00,RR,24.67,18.96
27-07-2015 13:30:00,RR,24.83,18.63
27-07-2015 13:45:00,RR,24.96,18.31
27-07-2015 14:00:00,RR,24.99,18.01
27-07-2015 14:15:00,RR,NA,NA
27-07-2015 14:30:00,RR,NA,NA
27-07-2015 14:45:00,RR,NA,NA
27-07-2015 15:00:00,RR,NA,NA
27-07-2015 15:15:00,RR,NA,NA
27-07-2015 15:30:00,RR,NA,NA
27-07-2015 15:45:00,RR,NA,NA
27-07-2015 16:00:00,RR,NA,NA
27-07-2015 16:15:00,RR,24.6,19.51
27-07-2015 16:30:00,RR,24.62,19.95
27-07-2015 16:45:00,RR,24.62,20.48
27-07-2015 17:00:00,RR,24.61,20.99
27-07-2015 17:15:00,RR,24.59,21.59
27-07-2015 17:30:00,RR,24.61,22.26
27-07-2015 17:45:00,RR,24.66,23.1
27-07-2015 18:00:00,RR,24.6,23.98
27-07-2015 18:15:00,RR,24.49,24.61
27-07-2015 18:30:00,RR,24.36,25.1
27-07-2015 18:45:00,RR,24.23,25.39
27-07-2015 19:00:00,RR,24.13,25.76
27-07-2015 19:15:00,RR,24.05,25.93
27-07-2015 19:30:00,RR,24.01,26.2
27-07-2015 19:45:00,RR,23.98,26.38
27-07-2015 20:00:00,RR,23.97,26.35
27-07-2015 20:15:00,RR,23.89,26.43
27-07-2015 20:30:00,RR,23.85,26.43
27-07-2015 20:45:00,RR,23.85,26.49
27-07-2015 21:00:00,RR,23.83,26.46
27-07-2015 21:15:00,RR,23.88,26.4
27-07-2015 21:30:00,RR,23.91,26.35
27-07-2015 21:45:00,RR,23.95,26.29
27-07-2015 22:00:00,RR,24.04,25.89
27-07-2015 22:15:00,RR,24.09,25.64
27-07-2015 22:30:00,RR,24.16,25.24
27-07-2015 22:45:00,RR,24.21,24.92
27-07-2015 23:00:00,RR,24.27,24.53
27-07-2015 23:15:00,RR,24.33,24.04
27-07-2015 23:30:00,RR,24.36,23.54
27-07-2015 23:45:00,RR,24.38,23.01
28-07-2015 00:00:00,RR,24.41,22.51
28-07-2015 00:15:00,RR,24.4,22.07
28-07-2015 00:30:00,RR,24.4,21.62
28-07-2015 00:45:00,RR,24.39,21.23
28-07-2015 01:00:00,RR,24.37,20.82
28-07-2015 01:15:00,RR,24.35,20.44
28-07-2015 01:30:00,RR,24.35,20.06
28-07-2015 01:45:00,RR,24.33,19.71
28-07-2015 02:00:00,RR,24.31,19.42
28-07-2015 02:15:00,RR,24.3,19.1
28-07-2015 02:30:00,RR,24.29,18.83
28-07-2015 02:45:00,RR,24.27,18.59
28-07-2015 03:00:00,RR,24.26,18.31
28-07-2015 03:15:00,RR,24.24,18.01
28-07-2015 03:30:00,RR,24.2,17.7
28-07-2015 03:45:00,RR,24.23,17.43
28-07-2015 04:00:00,RR,NA,NA
28-07-2015 04:15:00,RR,NA,NA
28-07-2015 04:30:00,RR,NA,NA
28-07-2015 04:45:00,RR,NA,NA
28-07-2015 05:00:00,RR,NA,NA
28-07-2015 05:15:00,RR,24.18,19.23
28-07-2015 05:30:00,RR,24.16,19.76
28-07-2015 05:45:00,RR,24.15,20.28
28-07-2015 06:00:00,RR,24.11,21
28-07-2015 06:15:00,RR,24.07,21.77
28-07-2015 06:30:00,RR,23.99,22.49
28-07-2015 06:45:00,RR,23.87,23.26
28-07-2015 07:00:00,RR,23.83,23.85
28-07-2015 07:15:00,RR,23.79,24.47
28-07-2015 07:30:00,RR,23.75,24.89
28-07-2015 07:45:00,RR,23.67,25.31
28-07-2015 08:00:00,RR,23.62,25.56
28-07-2015 08:15:00,RR,23.54,25.79
28-07-2015 08:30:00,RR,23.48,25.97
28-07-2015 08:45:00,RR,23.45,26.02
28-07-2015 09:00:00,RR,23.52,26
28-07-2015 09:15:00,RR,23.43,26.1
28-07-2015 09:30:00,RR,23.61,25.91
28-07-2015 09:45:00,RR,23.5,25.93
28-07-2015 10:00:00,RR,24.01,25.17
28-07-2015 10:15:00,RR,23.87,25.23
28-07-2015 10:30:00,RR,24.07,24.82
28-07-2015 10:45:00,RR,24.14,24.55
28-07-2015 11:00:00,RR,24.22,24.28
28-07-2015 11:15:00,RR,24.36,23.87
28-07-2015 11:30:00,RR,24.38,23.37
28-07-2015 11:45:00,RR,24.6,22.91
28-07-2015 12:00:00,RR,24.74,22.25
28-07-2015 12:15:00,RR,24.85,21.76
28-07-2015 12:30:00,RR,24.82,21.41
28-07-2015 12:45:00,RR,24.85,21.05
28-07-2015 13:00:00,RR,24.88,20.65
28-07-2015 13:15:00,RR,25,20.36
28-07-2015 13:30:00,RR,25.17,19.97
28-07-2015 13:45:00,RR,25.19,19.66
28-07-2015 14:00:00,RR,25.27,19.31
28-07-2015 14:15:00,RR,25.29,19
28-07-2015 14:30:00,RR,25.39,18.6
28-07-2015 14:45:00,RR,25.45,18.29
28-07-2015 15:00:00,RR,25.46,17.94
28-07-2015 15:15:00,RR,25.54,17.68
28-07-2015 15:30:00,RR,25.51,17.48
28-07-2015 15:45:00,RR,25.53,17.14
28-07-2015 16:00:00,RR,NA,NA
28-07-2015 16:15:00,RR,NA,NA
28-07-2015 16:30:00,RR,NA,NA
28-07-2015 16:45:00,RR,NA,NA
28-07-2015 17:00:00,RR,NA,NA
28-07-2015 17:15:00,RR,25.34,19.59
28-07-2015 17:30:00,RR,25.3,20.12
28-07-2015 17:45:00,RR,25.34,20.62
28-07-2015 18:00:00,RR,25.4,21.37
28-07-2015 18:15:00,RR,25.46,22.11
28-07-2015 18:30:00,RR,25.57,23.01
28-07-2015 18:45:00,RR,25.53,23.79
28-07-2015 19:00:00,RR,25.44,24.41
28-07-2015 19:15:00,RR,25.28,24.83
28-07-2015 19:30:00,RR,25.15,25.14
28-07-2015 19:45:00,RR,25.1,25.5
28-07-2015 20:00:00,RR,25.12,25.75
28-07-2015 20:15:00,RR,25.07,25.83
28-07-2015 20:30:00,RR,24.99,25.93
28-07-2015 20:45:00,RR,24.88,26
28-07-2015 21:00:00,RR,24.79,25.98
28-07-2015 21:15:00,RR,24.76,25.98
28-07-2015 21:30:00,RR,24.72,26
28-07-2015 21:45:00,RR,24.71,26.03
28-07-2015 22:00:00,RR,24.68,26.03
28-07-2015 22:15:00,RR,24.72,26.02
28-07-2015 22:30:00,RR,24.75,25.91
28-07-2015 22:45:00,RR,24.8,25.81
28-07-2015 23:00:00,RR,24.92,25.68
28-07-2015 23:15:00,RR,24.97,25.43
28-07-2015 23:30:00,RR,25.02,25.17
28-07-2015 23:45:00,RR,25.04,24.84
29-07-2015 00:00:00,RR,25.07,24.64
29-07-2015 00:15:00,RR,25.1,24.22
29-07-2015 00:30:00,RR,25.14,23.69
29-07-2015 00:45:00,RR,25.15,23.1
29-07-2015 01:00:00,RR,25.14,22.57
29-07-2015 01:15:00,RR,25.12,22.18
29-07-2015 01:30:00,RR,25.08,21.74
29-07-2015 01:45:00,RR,25.04,21.3
29-07-2015 02:00:00,RR,25,20.9
29-07-2015 02:15:00,RR,24.95,20.46
29-07-2015 02:30:00,RR,24.91,20.08
29-07-2015 02:45:00,RR,24.88,19.67
29-07-2015 03:00:00,RR,24.84,19.39
29-07-2015 03:15:00,RR,24.82,19.03
29-07-2015 03:30:00,RR,24.79,18.73
29-07-2015 03:45:00,RR,24.76,18.43
29-07-2015 04:00:00,RR,24.73,18.14
29-07-2015 04:15:00,RR,NA,NA
29-07-2015 04:30:00,RR,NA,NA
29-07-2015 04:45:00,RR,NA,NA
29-07-2015 05:00:00,RR,NA,NA
29-07-2015 05:15:00,RR,NA,NA
29-07-2015 05:30:00,RR,NA,NA
29-07-2015 05:45:00,RR,NA,NA
29-07-2015 06:00:00,RR,24.7,18.57
29-07-2015 06:15:00,RR,24.71,19.02
29-07-2015 06:30:00,RR,24.71,19.53
29-07-2015 06:45:00,RR,24.71,20.28
29-07-2015 07:00:00,RR,24.71,21.06
29-07-2015 07:15:00,RR,24.71,21.99
29-07-2015 07:30:00,RR,24.67,22.82
29-07-2015 07:45:00,RR,24.69,23.5
29-07-2015 08:00:00,RR,24.72,24.12
29-07-2015 08:15:00,RR,24.7,24.65
29-07-2015 08:30:00,RR,24.68,25.12
29-07-2015 08:45:00,RR,24.57,25.43
29-07-2015 09:00:00,RR,24.48,25.66
29-07-2015 09:15:00,RR,24.44,25.76
29-07-2015 09:30:00,RR,24.4,25.82
29-07-2015 09:45:00,RR,24.41,25.94
29-07-2015 10:00:00,RR,24.49,25.91
29-07-2015 10:15:00,RR,24.45,25.93
29-07-2015 10:30:00,RR,24.6,25.93
29-07-2015 10:45:00,RR,24.51,25.86
29-07-2015 11:00:00,RR,24.71,25.75
29-07-2015 11:15:00,RR,24.81,25.41
29-07-2015 11:30:00,RR,25,25.11
29-07-2015 11:45:00,RR,25.09,24.86
29-07-2015 12:00:00,RR,25.14,24.52
29-07-2015 12:15:00,RR,25.32,24.25
29-07-2015 12:30:00,RR,25.34,23.95
29-07-2015 12:45:00,RR,25.39,23.38
29-07-2015 13:00:00,RR,25.44,22.86
29-07-2015 13:15:00,RR,25.5,22.32
29-07-2015 13:30:00,RR,25.54,21.9
29-07-2015 13:45:00,RR,25.59,21.49
29-07-2015 14:00:00,RR,25.62,21.13
29-07-2015 14:15:00,RR,25.65,20.72
29-07-2015 14:30:00,RR,25.69,20.24
29-07-2015 14:45:00,RR,25.72,19.86
29-07-2015 15:00:00,RR,25.76,19.49
29-07-2015 15:15:00,RR,25.81,19.13
29-07-2015 15:30:00,RR,25.84,18.76
29-07-2015 15:45:00,RR,25.89,18.39
29-07-2015 16:00:00,RR,25.95,18.11
29-07-2015 16:15:00,RR,25.96,17.8
29-07-2015 16:30:00,RR,25.99,17.46
29-07-2015 16:45:00,RR,NA,NA
29-07-2015 17:00:00,RR,NA,NA
29-07-2015 17:15:00,RR,NA,NA
29-07-2015 17:30:00,RR,NA,NA
29-07-2015 17:45:00,RR,NA,NA
29-07-2015 18:00:00,RR,25.88,19.11
29-07-2015 18:15:00,RR,25.95,19.77
29-07-2015 18:30:00,RR,25.95,20.33
29-07-2015 18:45:00,RR,25.99,21.19
29-07-2015 19:00:00,RR,26.06,22.09
29-07-2015 19:15:00,RR,26.22,22.98
29-07-2015 19:30:00,RR,26.25,23.66
29-07-2015 19:45:00,RR,26.19,24.32
29-07-2015 20:00:00,RR,26.04,24.71
29-07-2015 20:15:00,RR,25.94,24.95
29-07-2015 20:30:00,RR,25.94,25.29
29-07-2015 20:45:00,RR,25.89,25.53
29-07-2015 21:00:00,RR,25.78,25.58
29-07-2015 21:15:00,RR,25.66,25.63
29-07-2015 21:30:00,RR,25.54,25.69
29-07-2015 21:45:00,RR,25.47,25.71
29-07-2015 22:00:00,RR,25.4,25.77
29-07-2015 22:15:00,RR,25.33,25.74
29-07-2015 22:30:00,RR,25.23,25.7
29-07-2015 22:45:00,RR,25.19,25.79
29-07-2015 23:00:00,RR,25.15,25.83
29-07-2015 23:15:00,RR,25.21,25.81
29-07-2015 23:30:00,RR,25.3,25.64
29-07-2015 23:45:00,RR,25.35,25.66
30-07-2015 00:00:00,RR,25.49,25.53
30-07-2015 00:15:00,RR,25.56,25.4
30-07-2015 00:30:00,RR,25.64,25.23
30-07-2015 00:45:00,RR,25.7,25.06
30-07-2015 01:00:00,RR,25.73,24.74
30-07-2015 01:15:00,RR,25.76,24.35
30-07-2015 01:30:00,RR,25.79,23.88
30-07-2015 01:45:00,RR,25.78,23.48
30-07-2015 02:00:00,RR,25.76,22.95
30-07-2015 02:15:00,RR,25.72,22.49
30-07-2015 02:30:00,RR,25.69,21.96
30-07-2015 02:45:00,RR,25.63,21.45
30-07-2015 03:00:00,RR,25.58,20.99
30-07-2015 03:15:00,RR,25.53,20.47
30-07-2015 03:30:00,RR,25.49,20.04
30-07-2015 03:45:00,RR,25.45,19.7
30-07-2015 04:00:00,RR,25.42,19.32
30-07-2015 04:15:00,RR,25.4,19
30-07-2015 04:30:00,RR,25.37,18.58
30-07-2015 04:45:00,RR,25.35,18.27
30-07-2015 05:00:00,RR,25.33,17.96
30-07-2015 05:15:00,RR,NA,NA
30-07-2015 05:30:00,RR,NA,NA
30-07-2015 05:45:00,RR,NA,NA
30-07-2015 06:00:00,RR,NA,NA
30-07-2015 06:15:00,RR,NA,NA
30-07-2015 06:30:00,RR,NA,NA
30-07-2015 06:45:00,RR,NA,NA
30-07-2015 07:00:00,RR,NA,NA
30-07-2015 07:15:00,RR,NA,NA
30-07-2015 07:30:00,RR,25.4,19.25
30-07-2015 07:45:00,RR,25.43,20.08
30-07-2015 08:00:00,RR,25.46,21.09
30-07-2015 08:15:00,RR,25.43,22.03
30-07-2015 08:30:00,RR,25.45,22.67
30-07-2015 08:45:00,RR,25.46,23.27
30-07-2015 09:00:00,RR,25.44,23.56
30-07-2015 09:15:00,RR,25.35,23.88
30-07-2015 09:30:00,RR,25.24,24.25
30-07-2015 09:45:00,RR,25.16,24.48
30-07-2015 10:00:00,RR,25.13,24.63
30-07-2015 10:15:00,RR,25.13,24.63
30-07-2015 10:30:00,RR,25.13,24.63
30-07-2015 10:45:00,RR,25.12,24.66
30-07-2015 11:00:00,RR,25.17,24.63
30-07-2015 11:15:00,RR,25.19,24.67
30-07-2015 11:30:00,RR,25.31,24.74
30-07-2015 11:45:00,RR,25.19,24.76
30-07-2015 12:00:00,RR,25.24,24.82
30-07-2015 12:15:00,RR,25.39,24.65
30-07-2015 12:30:00,RR,25.54,24.46
30-07-2015 12:45:00,RR,25.72,24.21
30-07-2015 13:00:00,RR,25.74,24.05
30-07-2015 13:15:00,RR,25.87,23.83
30-07-2015 13:30:00,RR,25.96,23.49
30-07-2015 13:45:00,RR,26.04,23.13
30-07-2015 14:00:00,RR,26.09,22.71
30-07-2015 14:15:00,RR,26.14,22.23
30-07-2015 14:30:00,RR,26.15,21.81
30-07-2015 14:45:00,RR,26.18,21.43
30-07-2015 15:00:00,RR,26.18,21.01
30-07-2015 15:15:00,RR,26.16,20.54
30-07-2015 15:30:00,RR,26.16,20.14
30-07-2015 15:45:00,RR,26.18,19.74
30-07-2015 16:00:00,RR,26.18,19.36
30-07-2015 16:15:00,RR,26.18,18.97
30-07-2015 16:30:00,RR,26.17,18.66
30-07-2015 16:45:00,RR,26.17,18.14
30-07-2015 17:00:00,RR,26.15,17.84
30-07-2015 17:15:00,RR,NA,NA
30-07-2015 17:30:00,RR,NA,NA
30-07-2015 17:45:00,RR,NA,NA
30-07-2015 18:00:00,RR,NA,NA
30-07-2015 18:15:00,RR,NA,NA
30-07-2015 18:30:00,RR,NA,NA
30-07-2015 18:45:00,RR,NA,NA
30-07-2015 19:00:00,RR,NA,NA
30-07-2015 19:15:00,RR,26.12,18.94
30-07-2015 19:30:00,RR,26.08,19.61
30-07-2015 19:45:00,RR,26.05,20.53
30-07-2015 20:00:00,RR,26.11,21.36
30-07-2015 20:15:00,RR,26.17,22.2
30-07-2015 20:30:00,RR,26.17,22.79
30-07-2015 20:45:00,RR,26.1,23.18
30-07-2015 21:00:00,RR,25.98,23.35
30-07-2015 21:15:00,RR,25.8,23.53
30-07-2015 21:30:00,RR,25.69,23.59
30-07-2015 21:45:00,RR,25.63,23.63
30-07-2015 22:00:00,RR,25.56,23.65
30-07-2015 22:15:00,RR,25.47,23.69
30-07-2015 22:30:00,RR,25.37,23.72
30-07-2015 22:45:00,RR,25.3,23.71
30-07-2015 23:00:00,RR,25.18,23.78
30-07-2015 23:15:00,RR,25.05,23.77
30-07-2015 23:30:00,RR,24.94,23.84
30-07-2015 23:45:00,RR,24.88,23.88
31-07-2015 00:00:00,RR,24.91,23.79
31-07-2015 00:15:00,RR,24.99,23.76
31-07-2015 00:30:00,RR,25.04,23.66
31-07-2015 00:45:00,RR,25.12,23.53
31-07-2015 01:00:00,RR,25.21,23.52
31-07-2015 01:15:00,RR,25.31,23.44
